"201420";"3";"COD57";"CRN-2386";"Login estudiante3622";"3,48";"3,24";"3,54";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3623";"3,41";"3,59";"3,64";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3624";"3,19";"2,79";"3,24";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3625";"3,36";"3,35";"3,55";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3626";"3,06";"3,61";"3,51";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3627";"3,39";"1,63";"2,1";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3428";"3,48";"3,52";"3,71";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3628";"3,48";"4,24";"3,96";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3629";"3,93";"3,32";"3,84";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3630";"3,27";"3,14";"3,59";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3631";"3,37";"3,23";"3,72";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3632";"3,47";"3,14";"3,67";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3633";"2,64";"0,88";"3,15";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3634";"3,5";"3,27";"3,75";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3635";"3,1";"3,02";"3,66";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3636";"4,05";"3,82";"4,28";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3637";"4,33";"3,57";"4,62";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3638";"3,96";"3,27";"3,94";
"201420";"3";"COD57";"CRN-2386";"Login estudiante2784";"4,35";"3,41";"4,13";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3639";"3,99";"3,86";"4,25";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3640";"3,42";"3,27";"3,53";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3641";"4,07";"3,41";"4,32";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3642";"3,3";"3,25";"3,93";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3643";"3,38";"3,55";"3,94";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3644";"3,68";"3,43";"4,07";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3645";"3,5";"3,68";"4,17";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3646";"3,47";"3,45";"4,01";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3647";"3,53";"3,39";"3,83";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3648";"3,04";"3,09";"3,72";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3649";"3,16";"3,27";"3,79";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3650";"3,65";"3,41";"3,95";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3651";"3,58";"3,16";"3,72";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3435";"3,33";"3,3";"3,59";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3652";"3,68";"3,57";"4";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3653";"3,37";"4,08";"3,86";
"201420";"3";"COD57";"CRN-2386";"Login estudiante2791";"3,71";"2,67";"1,95";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3654";"2,87";"2,69";"3,6";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3655";"3,77";"3,75";"3,92";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3656";"4,39";"3,68";"4,44";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3657";"3,18";"2,92";"3,4";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3658";"4,18";"3,41";"4,31";
"201420";"3";"COD57";"CRN-2386";"Login estudiante2793";"3,19";"3,23";"3,86";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3659";"3,84";"3,68";"4,26";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3660";"3,49";"3,14";"3,87";
"201420";"3";"COD57";"CRN-2386";"Login estudiante2794";"3,32";"3,7";"3,73";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3661";"3,74";"3,09";"4,02";
"201420";"3";"COD57";"CRN-2386";"Login estudiante3446";"3,1";"3,05";"3,56";
"201420";"3";"COD110";"CRN-2387";"Login estudiante3662";"4,39";"10,6";"3,68";
"201420";"3";"COD110";"CRN-2387";"Login estudiante3663";"4,55";"11,09";"3,78";
"201510";"1";"COD276";"CRN-277";"Login estudiante2516";"4,97";"5,18";"3,87";
"201510";"1";"COD276";"CRN-277";"Login estudiante3664";"4,97";"5,57";"4,23";
"201510";"1";"COD276";"CRN-277";"Login estudiante3665";"5";"6,46";"4,11";
"201510";"1";"COD276";"CRN-277";"Login estudiante3666";"4,31";"5,53";"3,82";
"201510";"1";"COD276";"CRN-277";"Login estudiante3667";"4,15";"6,34";"4,18";
"201510";"1";"COD276";"CRN-277";"Login estudiante3668";"4,79";"5,53";"4,13";
"201510";"1";"COD276";"CRN-277";"Login estudiante3669";"2,95";"4,71";"3,26";
"201510";"1";"COD276";"CRN-277";"Login estudiante3670";"4,24";"5,14";"3,74";
"201510";"1";"COD276";"CRN-277";"Login estudiante3671";"4,38";"6,24";"3,88";
"201510";"1";"COD276";"CRN-277";"Login estudiante3672";"4,1";"4,76";"3,55";
"201510";"1";"COD276";"CRN-277";"Login estudiante3673";"4,34";"5,06";"3,86";
"201510";"1";"COD276";"CRN-277";"Login estudiante3674";"4,11";"1,94";"4,14";
"201510";"1";"COD276";"CRN-277";"Login estudiante3675";"4,29";"3,88";"3,75";
"201510";"1";"COD276";"CRN-277";"Login estudiante3676";"4,21";"4,18";"3,86";
"201510";"1";"COD276";"CRN-277";"Login estudiante3677";"4,05";"2,47";"3,54";
"201510";"1";"COD276";"CRN-277";"Login estudiante3678";"4,32";"2,62";"3,58";
"201510";"1";"COD160";"CRN-161";"Login estudiante3679";"5";"9,42";"4,59";
"201510";"1";"COD160";"CRN-161";"Login estudiante3680";"3,1";"5,26";"3,37";
"201510";"1";"COD160";"CRN-161";"Login estudiante3681";"4,9";"12,03";"4,09";
"201510";"1";"COD160";"CRN-161";"Login estudiante3682";"5";"11,71";"4,22";
"201510";"1";"COD160";"CRN-161";"Login estudiante3683";"5";"5,92";"4,3";
"201510";"1";"COD160";"CRN-161";"Login estudiante3684";"4,1";"8,82";"4,04";
"201510";"1";"COD160";"CRN-161";"Login estudiante3685";"4,9";"5,11";"4,2";
"201510";"1";"COD160";"CRN-161";"Login estudiante3686";"4,5";"5,66";"4,01";
"201510";"1";"COD160";"CRN-161";"Login estudiante3687";"3,65";"2,92";"3,96";
"201510";"1";"COD160";"CRN-161";"Login estudiante3688";"4,9";"3,83";"4,22";
"201510";"1";"COD160";"CRN-161";"Login estudiante3689";"4";"4,9";"4,2";
"201510";"1";"COD160";"CRN-161";"Login estudiante3690";"5";"4,18";"4,59";
"201510";"1";"COD160";"CRN-161";"Login estudiante3691";"3,6";"1,67";"3,2";
"201510";"1";"COD218";"CRN-219";"Login estudiante3692";"4,18";"13,39";"3,78";
"201510";"1";"COD218";"CRN-219";"Login estudiante3693";"4,13";"8,03";"3,85";
"201510";"1";"COD218";"CRN-219";"Login estudiante3694";"4,48";"8,27";"4,22";
"201510";"1";"COD218";"CRN-219";"Login estudiante3695";"4,12";"6,39";"3,72";
"201510";"1";"COD218";"CRN-219";"Login estudiante2742";"3,87";"1,61";"1,91";
"201510";"1";"COD218";"CRN-219";"Login estudiante3696";"4,38";"6";"3,59";
"201510";"1";"COD218";"CRN-219";"Login estudiante3697";"4,36";"2,6";"4,05";
"201510";"1";"COD218";"CRN-219";"Login estudiante3698";"4,49";"10,53";"4,21";
"201510";"1";"COD218";"CRN-219";"Login estudiante3699";"4,16";"5,92";"3,89";
"201510";"1";"COD218";"CRN-219";"Login estudiante3700";"3,82";"2,53";"1,89";
"201510";"1";"COD218";"CRN-219";"Login estudiante3701";"4,21";"5,56";"3,98";
"201510";"1";"COD218";"CRN-219";"Login estudiante3702";"4,26";"5,53";"3,82";
"201510";"1";"COD218";"CRN-219";"Login estudiante3703";"4,27";"3,19";"3,23";
"201510";"1";"COD218";"CRN-219";"Login estudiante3704";"4,17";"3,47";"4,1";
"201510";"1";"COD218";"CRN-219";"Login estudiante3705";"4,31";"2,31";"3,08";
"201510";"1";"COD218";"CRN-219";"Login estudiante3706";"4,39";"4,35";"4,04";
"201510";"1";"COD218";"CRN-219";"Login estudiante3707";"4,17";"4,18";"3,99";
"201510";"1";"COD218";"CRN-219";"Login estudiante3708";"4,21";"5";"3,79";
"201510";"1";"COD218";"CRN-219";"Login estudiante3709";"4,12";"1,47";"3,45";
"201510";"1";"COD218";"CRN-219";"Login estudiante3710";"4,4";"2,8";"3,52";
"201510";"1";"COD218";"CRN-219";"Login estudiante3711";"4,27";"3,65";"4,03";
"201510";"1";"COD218";"CRN-219";"Login estudiante3712";"4,2";"1";"2,01";
"201510";"1";"COD218";"CRN-219";"Login estudiante3713";"4,44";"4,67";"4,41";
"201510";"1";"COD218";"CRN-219";"Login estudiante3714";"4,33";"2,2";"3,63";
"201510";"1";"COD218";"CRN-219";"Login estudiante3715";"4,36";"3,4";"3,87";
"201510";"1";"COD218";"CRN-219";"Login estudiante3716";"4,05";"3,28";"3,55";
"201510";"1";"COD218";"CRN-219";"Login estudiante3717";"4,4";"4,35";"3,83";
"201510";"1";"COD218";"CRN-219";"Login estudiante3718";"4,02";"2,71";"3,79";
"201510";"1";"COD218";"CRN-219";"Login estudiante3719";"4,46";"2,6";"3,99";
"201510";"1";"COD218";"CRN-219";"Login estudiante3720";"4,51";"2,7";"4,34";
"201510";"1";"COD218";"CRN-219";"Login estudiante3721";"4,11";"2,55";"3,58";
"201510";"1";"COD218";"CRN-219";"Login estudiante3722";"3,82";"3,7";"4,14";
"201510";"1";"COD218";"CRN-219";"Login estudiante3723";"4,31";"2,47";"3,94";
"201510";"1";"COD218";"CRN-219";"Login estudiante3724";"3,9";"2,2";"3,32";
"201510";"1";"COD218";"CRN-219";"Login estudiante3725";"4,21";"4,02";"4,11";
"201510";"1";"COD218";"CRN-219";"Login estudiante3726";"3,93";"2,67";"4,08";
"201510";"1";"COD218";"CRN-219";"Login estudiante3727";"4,4";"3,4";"3,85";
"201510";"1";"COD218";"CRN-219";"Login estudiante3728";"4,41";"2,43";"4";
"201510";"1";"COD218";"CRN-219";"Login estudiante3729";"4,02";"3,43";"3,71";
"201510";"1";"COD218";"CRN-219";"Login estudiante3730";"4,08";"4,03";"4,09";
"201510";"1";"COD218";"CRN-219";"Login estudiante3731";"4,46";"3,67";"4,33";
"201510";"1";"COD218";"CRN-219";"Login estudiante3732";"3,91";"1,83";"3,13";
"201510";"1";"COD218";"CRN-219";"Login estudiante3733";"4,12";"3,27";"3,54";
"201510";"1";"COD218";"CRN-219";"Login estudiante3734";"3,92";"2,2";"3,4";
"201510";"1";"COD218";"CRN-219";"Login estudiante3735";"4,22";"2,2";"4,02";
"201510";"1";"COD218";"CRN-219";"Login estudiante3736";"4,38";"2,8";"4,38";
"201510";"1";"COD218";"CRN-219";"Login estudiante3737";"3,82";"2";"3,41";
"201510";"1";"COD218";"CRN-219";"Login estudiante3738";"3,89";"2,38";"3,7";
"201510";"1";"COD218";"CRN-219";"Login estudiante3739";"3,59";"1,86";"3,56";
"201510";"1";"COD218";"CRN-219";"Login estudiante3740";"4,2";"2,6";"4,13";
"201510";"1";"COD218";"CRN-219";"Login estudiante3741";"4,01";"2,3";"3,92";
"201510";"1";"COD218";"CRN-219";"Login estudiante3742";"4,52";"2,4";"4,02";
"201510";"1";"COD218";"CRN-219";"Login estudiante3743";"4,23";"2,13";"3,98";
"201510";"1";"COD218";"CRN-219";"Login estudiante3744";"4,2";"2,33";"4,12";
"201510";"1";"COD218";"CRN-219";"Login estudiante3745";"4,34";"2,25";"3,96";
"201510";"1";"COD218";"CRN-219";"Login estudiante3746";"4,45";"2,4";"4,17";
"201510";"1";"COD218";"CRN-219";"Login estudiante3747";"3,91";"2";"3,48";
"201510";"1";"COD218";"CRN-219";"Login estudiante3748";"4,45";"2,67";"4,21";
"201510";"1";"COD218";"CRN-219";"Login estudiante3749";"4,37";"2,3";"4,25";
"201510";"1";"COD218";"CRN-219";"Login estudiante3750";"4,34";"2,47";"4,01";
"201510";"1";"COD218";"CRN-219";"Login estudiante3751";"3,93";"0,47";"2,67";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3752";"4,55";"2";"4,57";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3753";"4,32";"3,16";"3,37";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3754";"4,26";"1,32";"3,77";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3755";"4,3";"1,56";"4,53";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3756";"4,39";"3,53";"4,17";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3757";"4,03";"2,87";"3,6";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3758";"4,34";"1,37";"3,86";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3759";"3,57";"1,19";"4,07";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3760";"3,92";"1,29";"4,36";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3761";"4";"1,4";"4,16";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3762";"3,2";"1";"3,37";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3763";"2,99";"1";"3,79";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3764";"4,31";"2,21";"4,04";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3765";"4,24";"1";"4,18";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3766";"4,64";"1,19";"4,46";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3767";"4,15";"0,75";"2,09";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3768";"4,04";"1,2";"4,33";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3769";"4,2";"2,06";"4,21";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3770";"4,25";"1,38";"4,34";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3771";"4,52";"1,2";"4,4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3772";"3,84";"1,17";"4,43";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3773";"4,23";"1,38";"4,59";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3774";"3,67";"1,13";"3,81";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3775";"3,81";"2";"4,23";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3776";"3,66";"1,17";"4,07";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3777";"4,07";"1,4";"4,07";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3778";"4,22";"1,11";"4,42";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3779";"3,9";"1,2";"4,02";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3780";"4,01";"0,81";"3,84";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3781";"4,01";"1,06";"4,37";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3782";"4,52";"1,25";"4,23";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3783";"3,7";"1,19";"4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3784";"3,58";"0,75";"3,41";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3785";"4,24";"1,19";"4,23";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3786";"3,76";"1,32";"3,81";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3787";"4,38";"1,2";"4,41";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3788";"3,78";"1";"1,81";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3789";"3,69";"1,25";"3,82";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3790";"4,44";"1,06";"3,94";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3791";"2,82";"1";"3,14";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3792";"3,34";"1,07";"3,51";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3793";"4,19";"1,21";"4,05";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3794";"4,24";"1,5";"4,42";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3795";"3,39";"1";"4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3796";"4,31";"1,19";"4,64";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3797";"4,3";"1,31";"4,4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3798";"4,2";"0,88";"4,35";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3799";"3,73";"1";"3,76";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3800";"3,63";"1";"3,67";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3801";"4,84";"1,47";"4,56";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3802";"3,77";"0,94";"3,57";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3803";"3,76";"1";"4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3804";"4,04";"1,38";"4,26";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3805";"3,48";"1,38";"4,01";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3806";"3,93";"1,06";"3,97";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3807";"3,87";"1,2";"3,91";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3808";"4,45";"0,8";"4,28";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3809";"4,59";"1,38";"4,16";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3810";"3,35";"1";"3,99";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3811";"4,76";"1,56";"4,53";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3812";"4,1";"1,2";"4,24";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3813";"3,28";"1,06";"3,79";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3814";"3,34";"1,19";"3,73";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3815";"4,26";"1,37";"4,11";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3816";"4,23";"0,69";"3,2";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3817";"3,6";"0,69";"3,2";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3818";"4,11";"1,21";"3,75";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3819";"3,8";"1";"4,3";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3820";"4,39";"0,81";"3,63";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3821";"3,22";"0,8";"3,74";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3822";"3,51";"1,19";"3,52";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3823";"4,58";"1,44";"4,16";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3824";"2,64";"1,38";"3,88";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3825";"3,62";"1";"3,68";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3826";"4,72";"1,25";"4,2";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3827";"3,54";"1,19";"3,84";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3828";"4,39";"1,27";"4,19";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3829";"4,37";"1,44";"4,11";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3830";"4,04";"1,5";"4,28";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3831";"4,02";"1,42";"3,82";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3832";"2,69";"0,4";"3,07";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3833";"4,32";"1";"4,43";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3834";"4,49";"1,06";"4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3835";"4,45";"1,19";"3,69";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3836";"4,07";"1,22";"4,05";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3837";"3,92";"1,19";"3,8";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3838";"3,97";"1,2";"4,15";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3839";"3,64";"1,17";"3,8";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3840";"4,39";"1,44";"4,65";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3841";"3,92";"1,06";"4,3";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3842";"3,29";"1";"3,36";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3843";"4,27";"1";"4,09";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3844";"3,5";"0,58";"2,95";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3845";"3,69";"1,19";"4";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3846";"3,79";"1";"3,51";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3847";"4,03";"1,06";"4,16";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3848";"3,79";"1,2";"3,96";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3849";"4,37";"0,8";"1,97";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3850";"3,97";"1,06";"3,67";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3851";"3,39";"1,27";"3,83";
"201510";"1";"COD1231";"CRN-1253";"Login estudiante3852";"4,05";"0,83";"4,47";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3235";"3,35";"9,33";"4";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3853";"3,93";"9,68";"4,08";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3854";"3,27";"4,16";"4,22";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3855";"4,64";"7,25";"4,54";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3856";"3,6";"6,72";"3,96";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3292";"3,45";"4,59";"3,66";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3508";"4,21";"5,48";"3,83";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3857";"3,62";"1,95";"3,74";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3858";"3,46";"5,09";"3,62";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3859";"3,8";"5,26";"3,65";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3860";"3,56";"4,19";"3,97";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3861";"3,66";"2,83";"3,73";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3862";"2,98";"4,38";"3,65";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3863";"3,61";"3,83";"3,68";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3864";"4,83";"2,5";"4,06";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3865";"3,83";"2,33";"3,89";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3866";"3,41";"0";"3,54";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3867";"3,28";"1,44";"2,98";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3868";"3,43";"2";"3,72";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3869";"3,73";"1,89";"3,66";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3870";"4,5";"3,22";"4,24";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3871";"4,36";"2,2";"3,93";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3872";"4,62";"2,47";"4,82";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3873";"3,62";"2,19";"3,26";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3874";"3,42";"2,39";"3,48";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3875";"4,22";"2,19";"3,53";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3876";"3,87";"2,16";"3,15";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3877";"4,23";"2,6";"4,42";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3878";"3,2";"3,17";"3,62";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3879";"3,88";"1,19";"3,74";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3880";"3,84";"2,08";"3,74";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3881";"3,75";"1,82";"3,79";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3882";"2,86";"1,16";"3,16";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3883";"3,87";"3,22";"3,7";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3884";"4,26";"1,89";"3,84";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3885";"3,94";"2,33";"4,15";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3886";"3,23";"1,71";"3,5";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3887";"3,57";"2,83";"3,57";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3888";"3,25";"1,88";"3,63";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3889";"3,71";"1,53";"3,46";
"201510";"1";"COD1231";"CRN-1248";"Login estudiante3890";"3,56";"3,5";"4,05";
